Step,radius1,radius0.1,radius2,radius10,radius0.5
405,0.202667236,0.000371354,1.486083984,154.0267791748047,0.025495257
406,0.196014404,0.000365589,1.463623047,153.9732208251953,0.024883270263671875
407,0.1984122097492218,0.000390742,1.4957101345062256,155.4419708251953,0.025355747
409,0.1956045925617218,0.000393314,1.4542062282562256,154.6205291748047,0.025091989
410,0.2001517117023468,0.000377178,1.5214494466781616,152.2232208251953,0.025181362
411,0.1940394788980484,0.000379375,1.447998047,152.0044708251953,0.025694711
412,0.1975315660238266,0.000406155,1.491455078,148.25,0.024834224954247475
414,0.1995762437582016,0.000400279,1.4707728624343872,150.83035278320312,0.024903433
415,0.1952427476644516,0.000411136,1.4500906467437744,147.64732360839844,0.025470188
416,0.1959315687417984,0.000414542,1.4878976345062256,152.95982360839844,0.025144305
417,0.1987653523683548,0.000413937,1.4459402561187744,146.25,0.024869647
418,0.1948329359292984,0.00042682,1.4630300998687744,148.8705291748047,0.025221689
420,0.1931196004152298,0.000426446,1.4658552408218384,146.36607360839844,0.02508218
421,0.203094482,0.00043061,1.4358607530593872,146.3705291748047,0.025398254
423,0.1972612589597702,0.000480694,1.446289063,143.38392639160156,0.025490352883934975
424,0.1976972371339798,0.00042854,1.4942800998687744,146.13839721679688,0.024856567
425,0.1965288370847702,0.000446933,1.4494279623031616,139.5982208251953,0.025798797607421875
426,0.192138672,0.000490504,1.4598912000656128,147.21875,0.024658203
427,0.1950727254152298,0.000446899,1.4328962564468384,137.76339721679688,0.025276184
428,0.1958400160074234,0.000449172,1.4361746311187744,148.6830291748047,0.024952481
429,0.1988394558429718,0.000504953,1.4569963216781616,142.13392639160156,0.025942121
430,0.1921168714761734,0.000459526,1.3983328342437744,144.1294708251953,0.02532196
434,0.1949375718832016,0.000474019,1.4369419813156128,143.5267791748047,0.025378091260790825
435,0.192749023,0.000489771,1.4229212999343872,139.1294708251953,0.025600979
436,0.1915370374917984,0.000514405,1.4353376626968384,142.3705291748047,0.025407519191503525
440,0.1943097859621048,0.000511774,1.3431919813156128,139.23214721679688,0.025359561666846275
441,0.1952296644449234,0.000530413,1.4468122720718384,138.73214721679688,0.025905609130859375
442,0.1958400160074234,0.000515444,1.3843820095062256,140.83482360839844,0.024693081
443,0.1933680921792984,0.000529911,1.4175851345062256,135.30357360839844,0.025509426
444,0.2000993937253952,0.00053697,1.3651297092437744,139.3482208251953,0.024916513
445,0.1893964558839798,0.000534926,1.3889509439468384,133.64285278320312,0.025533404
446,0.1961582750082016,0.000538715,1.3773367404937744,139.30357360839844,0.025029864
447,0.1899544894695282,0.000550483,1.3845564126968384,136.875,0.025535037741065025
450,0.1885550320148468,0.000542837,1.4175851345062256,136.10267639160156,0.026225498
451,0.1990487277507782,0.00056386,1.3487374782562256,132.6830291748047,0.024857113137841225
452,0.1947544664144516,0.000579357,1.3821150064468384,134.70089721679688,0.026403155
453,0.1970345675945282,0.000553548,1.3707101345062256,137.2232208251953,0.02507782
454,0.191864014,0.000565052,1.3158133029937744,132.00892639160156,0.025691168382763863
455,0.1967250257730484,0.000575951,1.3484933376312256,139.2857208251953,0.025167737156152725
456,0.19152832,0.000599044,1.3468191623687744,131.60714721679688,0.025096893310546875
457,0.1932547390460968,0.00061357,1.3709193468093872,136.3169708251953,0.025372097
458,0.1886771023273468,0.0006087,1.302246094,133.04464721679688,0.024878366
459,0.1950945109128952,0.000613536,1.3610142469406128,134.875,0.025618145242333412
460,0.1985081285238266,0.000619752,1.3247419595718384,133.7544708251953,0.025452205911278725
461,0.1897801011800766,0.000608121,1.3490513563156128,131.0357208251953,0.025255475
462,0.1996547132730484,0.000632235,1.3371931314468384,132.1830291748047,0.025272915
463,0.1952296644449234,0.000648056,1.3404715061187744,130.3392791748047,0.025623593479394913
464,0.1891959011554718,0.000627977,1.3185337781906128,130.14732360839844,0.025084903463721275
465,0.1916155070066452,0.000654527,1.3397390842437744,130.09597778320312,0.024892807006835938
466,0.1905691921710968,0.000653846,1.3094308376312256,131.8794708251953,0.025724139
467,0.1924002468585968,0.000627739,1.3448660373687744,133.91517639160156,0.025065286085009575
468,0.1958182156085968,0.000664592,1.3356584310531616,128.91517639160156,0.025351388
470,0.1957484632730484,0.000674946,1.326660156,126.10713958740234,0.024875640869140625
471,0.190551758,0.000659466,1.3168596029281616,130.25,0.025328772142529488
472,0.1941746324300766,0.000678301,1.3342634439468384,129.5982208251953,0.025036404
473,0.1948155015707016,0.000702534,1.3367396593093872,128.71875,0.025476455688476562
474,0.1892743855714798,0.000686577,1.2961775064468384,130.8236541748047,0.024831771850585938
475,0.1958530992269516,0.000677347,1.3680245876312256,124.34598541259766,0.026393345
477,0.1947239488363266,0.000712429,1.3745466470718384,128.28794860839844,0.025489261373877525
479,0.1942574679851532,0.000750814,1.3368443250656128,128.45535278320312,0.024633679538965225
480,0.1962105929851532,0.000745177,1.28515625,127.75446319580078,0.026069641
481,0.1936907023191452,0.000749775,1.3343679904937744,130.13839721679688,0.026185989379882812
482,0.1978498250246048,0.000805208,1.2747628688812256,122.81473541259766,0.025559017434716225
483,0.1879054456949234,0.000771352,1.357177734,127.17857360839844,0.026098251342773438
484,0.196502686,0.000742725,1.2855747938156128,124.16071319580078,0.025692258030176163
485,0.1928274929523468,0.000749333,1.326171875,128.578125,0.025926044210791588
486,0.1964547336101532,0.000754476,1.3357630968093872,123.68526458740234,0.026135852560400963
487,0.1903555691242218,0.000804135,1.3164759874343872,127.16517639160156,0.025151934
488,0.1932721883058548,0.000732286,1.3046525716781616,120.11607360839844,0.025555203
489,0.1991446316242218,0.000802381,1.2967703342437744,126.35044860839844,0.025906426832079887
490,0.193664551,0.000766856,1.3184291124343872,122.61830139160156,0.025176456198096275
491,0.1960231214761734,0.000862292,1.2632533311843872,124.80580139160156,0.025434494018554688
492,0.1941266804933548,0.000785146,1.335205078,124.25446319580078,0.025351388
493,0.192169189,0.000819377,1.3179757595062256,122.62723541259766,0.025043759495019913
494,0.1939784437417984,0.000825286,1.307617188,122.96428680419922,0.025893619284033775
495,0.1953953355550766,0.000825933,1.2924107313156128,118.41741180419922,0.025650570169091225
496,0.2020307332277298,0.000834329,1.2796456813812256,122.18080139160156,0.026131222024559975
497,0.1912057101726532,0.000856893,1.3020368814468384,119.32366180419922,0.025141308084130287
498,0.2005135715007782,0.000809738,1.2423269748687744,118.828125,0.026269095
499,0.191802979,0.000855531,1.326416016,124.83928680419922,0.024713244289159775
500,0.1967119425535202,0.000844104,1.2742048501968384,119.02455139160156,0.025449207052588463
501,0.30323219299316406,0.000947297,2.2691030502319336,148.1970672607422,0.040652785
502,0.1979936808347702,0.000854509,1.2549525499343872,120.53571319580078,0.025085449
503,0.1943403035402298,0.00084218,1.258789063,118.49553680419922,0.025722503662109375
504,0.1896231472492218,0.000904901,1.3126744031906128,120.61607360839844,0.024904523
505,0.1945364773273468,0.000864029,1.2927595376968384,119.09598541259766,0.026323046535253525
506,0.1926356703042984,0.000880701,1.290527344,121.13838958740234,0.025229318
508,0.18927002,0.000860793,1.2909458875656128,121.57142639160156,0.024817874655127525
511,0.1988481730222702,0.000913824,1.3155691623687744,118.66071319580078,0.025812149047851562
512,0.1863185316324234,0.000912462,1.2693220376968384,114.44419860839844,0.025475366041064262
513,0.202758789,0.000940715,1.2732980251312256,114.52232360839844,0.025355747
514,0.1885114461183548,0.000926835,1.2492326498031616,116.48213958740234,0.0262146
515,0.198242188,0.000947595,1.248779297,114.97767639160156,0.025288717821240425
517,0.1921125203371048,0.000949315,1.2154715061187744,118.63392639160156,0.025537218898534775
519,0.1932591050863266,0.000957898,1.2892717123031616,121.38169860839844,0.025930133
520,0.2035304456949234,0.000956944,1.2234584093093872,110.88169860839844,0.026055472
521,0.1967904269695282,0.00098082,1.2789480686187744,115.171875,0.025258472189307213
522,0.1898237019777298,0.000987291,1.2181222438812256,110.234375,0.025904519483447075
524,0.1955435574054718,0.000982012,1.2188197374343872,111.49553680419922,0.025239127
525,0.1885332316160202,0.0010002,1.2180873155593872,111.28794860839844,0.026247842237353325
526,0.1936122328042984,0.000985384,1.227050781,112.29911041259766,0.026002338156104088
527,0.1932896226644516,0.001094409,1.2274343967437744,113.43080139160156,0.025530951097607613
528,0.1907261461019516,0.001017196,1.2223423719406128,111.50446319580078,0.026510784402489662
529,0.1933332234621048,0.001051222,1.1998116970062256,113.41517639160156,0.024811062961816788
530,0.1942531019449234,0.001033374,1.2325962781906128,108.75446319580078,0.026644842699170113
531,0.1969735324382782,0.001048803,1.2315499782562256,113.703125,0.025633947923779488
532,0.1917463093996048,0.00104584,1.2450822591781616,110.39955139160156,0.026072638109326363
533,0.199645996,0.00111212,1.203369141,110.0625,0.026269095
534,0.1923740953207016,0.00102159,1.2095423936843872,113.31696319580078,0.025798797607421875
535,0.1960100382566452,0.001055173,1.2468611001968384,111.80580139160156,0.026358468
536,0.2009669691324234,0.001098394,1.2501744031906128,111.99553680419922,0.025711605325341225
537,0.1934029757976532,0.001100574,1.2403738498687744,108.65178680419922,0.026095254346728325
538,0.1972525417804718,0.001102039,1.1819545030593872,109.65625,0.026014873757958412
539,0.1928536593914032,0.001084396,1.1884416341781616,112.06026458740234,0.026183536276221275
540,0.1957223117351532,0.001106671,1.1675851345062256,107.40178680419922,0.026050022
542,0.1945059597492218,0.001108783,1.1745256185531616,108.90848541259766,0.026128223165869713
543,0.1928885281085968,0.00115415,1.2286900281906128,107.8125,0.026550021022558212
545,0.1953299343585968,0.001111405,1.1746652126312256,106.58482360839844,0.027130535
547,0.1929887980222702,0.001219307,1.2144601345062256,109.21428680419922,0.025656564
549,0.1897495836019516,0.001197917,1.175537109,105.89955139160156,0.025762694
550,0.1969430148601532,0.001179525,1.1582728624343872,107.125,0.025972774252295494
551,0.1892438679933548,0.001176868,1.2107980251312256,105.26786041259766,0.026107242330908775
552,0.1921343058347702,0.001207692,1.1963587999343872,107.38838958740234,0.025258746
554,0.1921125203371048,0.001231398,1.1894880533218384,105.07588958740234,0.025767462328076363
555,0.1916634738445282,0.001206466,1.1382533311843872,109.00446319580078,0.026270320639014244
556,0.1938084214925766,0.001153367,1.2076939344406128,103.17633819580078,0.026198933
557,0.188537598,0.001254388,1.1591447591781616,106.20982360839844,0.025525638833642006
560,0.1906258761882782,0.001221282,1.1609933376312256,104.09821319580078,0.025999477
562,0.1922629177570343,0.001290355,1.1650041341781616,101.73661041259766,0.025069918483495712
563,0.1901637464761734,0.0012737,1.134765625,101.84151458740234,0.025770733132958412
564,0.1894705593585968,0.001274041,1.148193359,101.49553680419922,0.026524407789111137
565,0.1864275187253952,0.001297201,1.1607840061187744,102.24776458740234,0.025608199
566,0.1942836195230484,0.00131338,1.1379743814468384,102.48213958740234,0.026499476
567,0.1895817369222641,0.001268761,1.1500418186187744,102.11383819580078,0.025993755
568,0.1924699991941452,0.001309531,1.1532853841781616,100.46875,0.025663647800683975
570,0.1945299357175827,0.001303094,1.1567033529281616,99.1875,0.026485035195946693
573,0.1856842041015625,0.001323632,1.1324636936187744,102.01116180419922,0.025987079367041588
574,0.1945626437664032,0.001342433,1.1725376844406128,99.14508819580078,0.027095112949609756
575,0.1953975111246109,0.001309156,1.1295689344406128,101.49330139160156,0.02585016
576,0.1894727498292923,0.001477173,1.1638532876968384,97.31919860839844,0.026164873
577,0.1889735609292984,0.001283918,1.1244070529937744,100.43526458740234,0.026031902
578,0.191894531,0.001365628,1.1963937282562256,97.328125,0.025888988748192787
579,0.1958051472902298,0.001412392,1.0651506185531616,98.36161041259766,0.026112284511327744
581,0.1920144259929657,0.001375198,1.1239885091781616,96.71428680419922,0.027539661154150963
582,0.191162109,0.001440627,1.1304757595062256,97.66517639160156,0.025280270725488663
583,0.1931937038898468,0.001356057,1.0943429470062256,94.94196319580078,0.027076313
584,0.1898062527179718,0.001404115,1.1144322156906128,97.45982360839844,0.026605742052197456
585,0.1910465806722641,0.001357692,1.1296037435531616,95.91071319580078,0.026526859030127525
586,0.1909114271402359,0.001420873,1.0978306531906128,95.77901458740234,0.026740482077002525
587,0.1901746541261673,0.00146171,1.1323591470718384,94.02901458740234,0.026076589
588,0.1913364976644516,0.001412051,1.1063058376312256,95.15625,0.026714732870459557
589,0.1840907484292984,0.001437323,1.0793107748031616,92.55357360839844,0.026570865884423256
590,0.1953822523355484,0.001435484,1.1212332248687744,94.65848541259766,0.026769366
591,0.1846684068441391,0.001412426,1.0779157876968384,94.68303680419922,0.026606013998389244
592,0.1941375732421875,0.001461642,1.110107422,92.65848541259766,0.026026861742138863
593,0.185913086,0.001486608,1.1196638345718384,97.18080139160156,0.026416778564453125
595,0.1859719455242157,0.001453604,1.1061662435531616,94.609375,0.026700632646679878
596,0.1925462931394577,0.001423597,1.0625697374343872,91.13838958740234,0.025628089904785156
597,0.1852155476808548,0.001556703,1.099365234,93.43526458740234,0.026653426
598,0.1842106431722641,0.001439742,1.0998884439468384,91.83258819580078,0.025926658883690834
599,0.1937146931886673,0.00157564,1.1043177843093872,92.59598541259766,0.027495589
600,0.1904754638671875,0.001506397,1.0956681966781616,92.82366180419922,0.026338031515479088
602,0.1848972886800766,0.001512698,1.1194545030593872,94.92857360839844,0.026943819597363472
603,0.1896166056394577,0.001538856,1.114501953,89.54017639160156,0.026853015646338463
604,0.1912580281496048,0.001475845,1.0969587564468384,93.06696319580078,0.026204314082860947
605,0.1919141560792923,0.001539298,1.122070313,89.875,0.026071956381201744
606,0.19720459,0.001571996,1.0568498373031616,88.72991180419922,0.026878288
607,0.1923784464597702,0.001525334,1.0880300998687744,92.28794860839844,0.026730265468358994
608,0.1953648179769516,0.001543215,1.0702078342437744,90.45982360839844,0.027398381382226944
609,0.1883479505777359,0.001534768,1.0671560764312744,89.87053680419922,0.025926318019628525
610,0.190826416,0.001534428,1.0584542751312256,88.04241180419922,0.02646092
612,0.1913125216960907,0.001518386,1.0875767469406128,89.69196319580078,0.027148792520165443
613,0.1960514634847641,0.001598801,1.0504847764968872,91.66963958740234,0.026696817949414253
614,0.1941964328289032,0.001523801,1.1104910373687744,88.52567291259766,0.026987689
615,0.1887425035238266,0.001679012,1.072998047,89.38616180419922,0.026626791805028915
616,0.1895512193441391,0.001645667,1.0559779405593872,86.74330139160156,0.026443958282470703
617,0.1956067830324173,0.001616955,1.0816127061843872,89.44196319580078,0.026620047
619,0.1894356906414032,0.001586199,1.0516531467437744,85.54463958740234,0.026767048984766006
